response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0696,0.0005,0.0002,0.0000,0.0689,0.0001,200,13.2034
0.0467,0.0005,0.0002,0.0001,0.0460,0.0001,200,13.4034
0.0528,0.0007,0.0004,0.0001,0.0519,0.0001,200,13.4031
0.0538,0.0005,0.0003,0.0001,0.0533,0.0001,200,13.4033
0.0673,0.0005,0.0002,0.0001,0.0667,0.0001,200,13.4034
0.0706,0.0004,0.0002,0.0000,0.0701,0.0001,200,13.4034
0.0524,0.0005,0.0002,0.0001,0.0517,0.0001,200,13.6034
0.0531,0.0005,0.0003,0.0001,0.0524,0.0001,200,13.6033
0.0550,0.0008,0.0004,0.0001,0.0539,0.0001,200,13.6031
0.0564,0.0004,0.0002,0.0000,0.0559,0.0001,200,13.6033
0.0571,0.0005,0.0002,0.0001,0.0564,0.0000,200,13.6033
0.0451,0.0006,0.0003,0.0001,0.0444,0.0001,200,13.8033
0.0470,0.0007,0.0005,0.0001,0.0461,0.0001,200,13.8031
0.0483,0.0006,0.0003,0.0001,0.0476,0.0001,200,13.8033
0.0504,0.0006,0.0002,0.0001,0.0497,0.0001,200,13.8033
0.0623,0.0007,0.0003,0.0001,0.0614,0.0001,200,13.8032
0.0457,0.0006,0.0003,0.0001,0.0450,0.0001,200,14.0033
0.0481,0.0004,0.0001,0.0000,0.0476,0.0001,200,14.0034
0.0496,0.0005,0.0003,0.0000,0.0490,0.0001,200,14.0034
0.0505,0.0007,0.0004,0.0000,0.0497,0.0000,200,14.0031
0.0624,0.0005,0.0003,0.0000,0.0617,0.0001,200,14.0034
0.0422,0.0006,0.0002,0.0000,0.0415,0.0001,200,14.2034
0.0526,0.0007,0.0004,0.0001,0.0517,0.0001,200,14.2031
0.0537,0.0006,0.0002,0.0001,0.0530,0.0001,200,14.2034
0.0658,0.0005,0.0002,0.0000,0.0652,0.0001,200,14.2033
0.0683,0.0006,0.0002,0.0000,0.0675,0.0001,200,14.2033
0.0512,0.0005,0.0002,0.0001,0.0505,0.0001,200,14.4034
0.0531,0.0005,0.0002,0.0001,0.0524,0.0001,200,14.4033
0.0619,0.0005,0.0002,0.0001,0.0612,0.0001,200,14.4034
0.0675,0.0007,0.0002,0.0000,0.0667,0.0001,200,14.4033
0.0707,0.0007,0.0005,0.0001,0.0697,0.0001,200,14.4031
0.0479,0.0006,0.0002,0.0001,0.0472,0.0001,200,14.6033
0.0545,0.0005,0.0003,0.0001,0.0538,0.0001,200,14.6033
0.0562,0.0006,0.0003,0.0001,0.0554,0.0001,200,14.6033
0.0568,0.0006,0.0003,0.0001,0.0561,0.0000,200,14.6033
0.0598,0.0007,0.0005,0.0001,0.0590,0.0000,200,14.6031
0.0431,0.0006,0.0003,0.0000,0.0424,0.0001,200,14.8032
0.0579,0.0007,0.0004,0.0001,0.0571,0.0001,200,14.8032
0.0599,0.0007,0.0003,0.0001,0.0589,0.0001,200,14.8032
0.0614,0.0008,0.0005,0.0001,0.0604,0.0001,200,14.8031
0.0633,0.0007,0.0004,0.0001,0.0624,0.0001,200,14.8032
0.0486,0.0005,0.0001,0.0001,0.0479,0.0001,200,15.0034
0.0502,0.0006,0.0003,0.0000,0.0494,0.0001,200,15.0032
