response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1097,0.0008,0.0003,0.0001,0.1087,0.0001,200,11.8036
0.1364,0.0007,0.0003,0.0001,0.1354,0.0001,200,11.8037
0.0291,0.0008,0.0004,0.0001,0.0282,0.0001,200,12.0036
0.0560,0.0008,0.0003,0.0000,0.0551,0.0001,200,12.0036
0.0826,0.0007,0.0002,0.0000,0.0818,0.0001,200,12.0038
0.1099,0.0009,0.0004,0.0001,0.1088,0.0000,200,12.0035
0.1366,0.0008,0.0002,0.0001,0.1356,0.0001,200,12.0037
0.0300,0.0008,0.0004,0.0001,0.0290,0.0001,200,12.2036
0.0569,0.0009,0.0003,0.0001,0.0558,0.0001,200,12.2036
0.0836,0.0006,0.0001,0.0001,0.0829,0.0001,200,12.2038
0.1105,0.0011,0.0003,0.0000,0.1094,0.0001,200,12.2037
0.1373,0.0009,0.0003,0.0000,0.1363,0.0000,200,12.2037
0.0296,0.0008,0.0004,0.0000,0.0286,0.0001,200,12.4035
0.0564,0.0009,0.0004,0.0001,0.0554,0.0001,200,12.4036
0.0833,0.0008,0.0003,0.0001,0.0823,0.0001,200,12.4037
0.1100,0.0009,0.0002,0.0000,0.1090,0.0001,200,12.4037
0.1368,0.0009,0.0003,0.0001,0.1358,0.0001,200,12.4036
0.0290,0.0008,0.0003,0.0001,0.0281,0.0001,200,12.6037
0.0558,0.0006,0.0002,0.0000,0.0550,0.0001,200,12.6038
0.0830,0.0010,0.0004,0.0000,0.0819,0.0001,200,12.6035
0.1096,0.0008,0.0004,0.0000,0.1086,0.0001,200,12.6037
0.1365,0.0009,0.0004,0.0001,0.1355,0.0000,200,12.6036
0.0299,0.0011,0.0004,0.0001,0.0286,0.0001,200,12.8036
0.0570,0.0011,0.0004,0.0001,0.0557,0.0001,200,12.8036
0.0840,0.0010,0.0003,0.0001,0.0827,0.0001,200,12.8037
0.1110,0.0010,0.0004,0.0001,0.1099,0.0001,200,12.8037
0.1381,0.0010,0.0004,0.0001,0.1370,0.0001,200,12.8037
0.0290,0.0007,0.0003,0.0000,0.0281,0.0001,200,13.0037
0.0562,0.0008,0.0004,0.0000,0.0552,0.0001,200,13.0037
0.0834,0.0008,0.0004,0.0001,0.0824,0.0001,200,13.0036
0.1104,0.0008,0.0004,0.0002,0.1093,0.0001,200,13.0037
0.1374,0.0010,0.0005,0.0000,0.1363,0.0001,200,13.0035
0.0293,0.0008,0.0003,0.0001,0.0283,0.0001,200,13.2036
0.0565,0.0011,0.0004,0.0001,0.0552,0.0001,200,13.2036
0.0832,0.0007,0.0002,0.0001,0.0823,0.0001,200,13.2037
0.1102,0.0009,0.0003,0.0001,0.1091,0.0001,200,13.2037
0.1371,0.0010,0.0004,0.0001,0.1360,0.0001,200,13.2036
0.0292,0.0010,0.0004,0.0001,0.0281,0.0001,200,13.4036
0.0560,0.0009,0.0004,0.0000,0.0550,0.0001,200,13.4037
0.0832,0.0010,0.0005,0.0001,0.0820,0.0001,200,13.4036
0.1098,0.0008,0.0003,0.0001,0.1087,0.0001,200,13.4038
0.1366,0.0008,0.0004,0.0001,0.1356,0.0001,200,13.4038
0.0289,0.0006,0.0000,0.0001,0.0281,0.0001,200,13.6039
0.0556,0.0006,0.0002,0.0001,0.0549,0.0001,200,13.6039
0.0827,0.0007,0.0002,0.0001,0.0819,0.0001,200,13.6038
0.1096,0.0008,0.0003,0.0001,0.1086,0.0001,200,13.6037
0.1367,0.0011,0.0004,0.0000,0.1355,0.0001,200,13.6035
0.0292,0.0009,0.0005,0.0001,0.0281,0.0001,200,13.8036
0.0560,0.0009,0.0003,0.0001,0.0549,0.0001,200,13.8037
