response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3526,0.0006,0.0003,0.0000,0.0173,0.3346,200,178.5779
0.3579,0.0006,0.0003,0.0000,0.0169,0.3403,200,178.9305
0.3565,0.0007,0.0003,0.0000,0.0176,0.3381,200,179.2884
0.3528,0.0006,0.0003,0.0000,0.0176,0.3346,200,179.6449
0.3643,0.0006,0.0003,0.0000,0.0183,0.3453,200,179.9977
0.3517,0.0007,0.0003,0.0000,0.0178,0.3331,200,180.3620
0.3523,0.0006,0.0003,0.0000,0.0170,0.3347,200,180.7137
0.3478,0.0006,0.0003,0.0000,0.0171,0.3299,200,181.0660
0.3545,0.0006,0.0003,0.0001,0.0172,0.3367,200,181.4138
0.3467,0.0006,0.0003,0.0000,0.0153,0.3306,200,181.7683
0.3446,0.0007,0.0004,0.0000,0.0172,0.3266,200,182.1149
0.3443,0.0008,0.0004,0.0000,0.0168,0.3267,200,182.4595
0.3469,0.0006,0.0003,0.0000,0.0183,0.3279,200,182.8039
0.3479,0.0006,0.0003,0.0000,0.0169,0.3303,200,183.1507
0.3621,0.0006,0.0003,0.0000,0.0179,0.3435,200,183.4987
0.3510,0.0006,0.0003,0.0000,0.0171,0.3333,200,183.8608
0.3413,0.0006,0.0003,0.0000,0.0170,0.3237,200,184.2118
0.3395,0.0006,0.0003,0.0000,0.0169,0.3218,200,184.5531
0.3518,0.0006,0.0003,0.0000,0.0179,0.3332,200,184.8926
0.3440,0.0005,0.0003,0.0000,0.0151,0.3283,200,185.2444
0.3424,0.0007,0.0003,0.0000,0.0170,0.3246,200,185.5885
0.3453,0.0006,0.0003,0.0000,0.0169,0.3278,200,185.9309
0.3457,0.0008,0.0004,0.0000,0.0153,0.3295,200,186.2762
0.3412,0.0006,0.0003,0.0000,0.0171,0.3234,200,186.6218
