response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1098,0.0008,0.0003,0.0001,0.1088,0.0001,200,11.4031
0.1294,0.0008,0.0004,0.0001,0.1284,0.0001,200,11.4032
0.0751,0.0010,0.0004,0.0001,0.0738,0.0001,200,11.6031
0.0816,0.0010,0.0004,0.0001,0.0804,0.0001,200,11.6031
0.1038,0.0008,0.0002,0.0001,0.1028,0.0001,200,11.6031
0.1103,0.0009,0.0004,0.0001,0.1092,0.0001,200,11.6032
0.1324,0.0009,0.0003,0.0001,0.1313,0.0001,200,11.6032
0.0731,0.0009,0.0003,0.0001,0.0720,0.0001,200,11.8033
0.0810,0.0009,0.0004,0.0001,0.0800,0.0001,200,11.8032
0.1023,0.0010,0.0004,0.0001,0.1011,0.0001,200,11.8031
0.1095,0.0012,0.0005,0.0005,0.1077,0.0001,200,11.8031
0.1306,0.0016,0.0004,0.0000,0.1288,0.0001,200,11.8032
0.0756,0.0009,0.0002,0.0001,0.0745,0.0001,200,12.0031
0.0806,0.0009,0.0003,0.0000,0.0796,0.0001,200,12.0032
0.1048,0.0007,0.0003,0.0001,0.1039,0.0001,200,12.0033
0.1087,0.0008,0.0003,0.0000,0.1078,0.0001,200,12.0031
0.1334,0.0009,0.0004,0.0000,0.1324,0.0001,200,12.0031
0.0756,0.0010,0.0004,0.0000,0.0744,0.0001,200,12.2031
0.0819,0.0011,0.0005,0.0001,0.0807,0.0001,200,12.2031
0.1042,0.0012,0.0006,0.0000,0.1029,0.0001,200,12.2031
0.1106,0.0012,0.0004,0.0000,0.1093,0.0001,200,12.2032
0.1320,0.0011,0.0003,0.0001,0.1308,0.0001,200,12.2033
0.0748,0.0009,0.0004,0.0001,0.0736,0.0001,200,12.4031
0.0812,0.0010,0.0004,0.0001,0.0801,0.0001,200,12.4031
0.1034,0.0009,0.0003,0.0001,0.1023,0.0001,200,12.4032
0.1098,0.0010,0.0003,0.0000,0.1087,0.0001,200,12.4031
0.1314,0.0011,0.0003,0.0000,0.1303,0.0001,200,12.4031
0.0736,0.0010,0.0004,0.0001,0.0723,0.0001,200,12.6032
0.0809,0.0007,0.0003,0.0001,0.0799,0.0001,200,12.6034
0.1022,0.0007,0.0002,0.0001,0.1014,0.0001,200,12.6035
0.1096,0.0009,0.0003,0.0000,0.1084,0.0001,200,12.6031
0.1306,0.0009,0.0003,0.0000,0.1296,0.0001,200,12.6033
0.0737,0.0008,0.0004,0.0001,0.0726,0.0001,200,12.8033
0.0809,0.0010,0.0004,0.0001,0.0797,0.0001,200,12.8032
0.1035,0.0010,0.0003,0.0000,0.1024,0.0001,200,12.8031
0.1100,0.0010,0.0005,0.0001,0.1088,0.0001,200,12.8031
0.1315,0.0010,0.0004,0.0001,0.1303,0.0001,200,12.8031
0.0725,0.0009,0.0004,0.0001,0.0714,0.0001,200,13.0031
0.0769,0.0007,0.0003,0.0001,0.0759,0.0001,200,13.0031
0.1018,0.0009,0.0003,0.0001,0.1007,0.0001,200,13.0031
0.1046,0.0006,0.0002,0.0000,0.1039,0.0001,200,13.0033
0.1305,0.0007,0.0003,0.0001,0.1296,0.0001,200,13.0032
0.0823,0.0011,0.0005,0.0001,0.0810,0.0001,200,13.2031
0.0832,0.0009,0.0005,0.0001,0.0821,0.0001,200,13.2033
0.1153,0.0010,0.0004,0.0000,0.1142,0.0001,200,13.2034
0.1158,0.0011,0.0006,0.0001,0.1146,0.0000,200,13.2032
0.1449,0.0011,0.0005,0.0001,0.1436,0.0001,200,13.2032
0.0735,0.0009,0.0004,0.0001,0.0724,0.0001,200,13.4033
0.0808,0.0010,0.0004,0.0001,0.0796,0.0001,200,13.4032
0.1027,0.0009,0.0005,0.0001,0.1016,0.0001,200,13.4032
0.1089,0.0010,0.0003,0.0001,0.1077,0.0001,200,13.4031
0.1311,0.0008,0.0004,0.0001,0.1301,0.0001,200,13.4033
0.0749,0.0009,0.0003,0.0001,0.0737,0.0002,200,13.6031
0.0821,0.0007,0.0004,0.0001,0.0811,0.0001,200,13.6032
0.1049,0.0006,0.0002,0.0000,0.1042,0.0001,200,13.6034
0.1114,0.0007,0.0003,0.0000,0.1104,0.0001,200,13.6032
0.1330,0.0007,0.0003,0.0001,0.1321,0.0001,200,13.6033
0.0739,0.0010,0.0004,0.0001,0.0728,0.0001,200,13.8033
0.0759,0.0011,0.0003,0.0001,0.0746,0.0001,200,13.8031
0.1027,0.0009,0.0004,0.0000,0.1017,0.0001,200,13.8033
0.1048,0.0010,0.0005,0.0000,0.1036,0.0001,200,13.8032
0.1309,0.0010,0.0005,0.0001,0.1297,0.0001,200,13.8032
0.0750,0.0008,0.0004,0.0001,0.0741,0.0001,200,14.0031
0.0815,0.0007,0.0004,0.0001,0.0807,0.0001,200,14.0032
0.1037,0.0008,0.0004,0.0001,0.1027,0.0001,200,14.0031
0.1106,0.0007,0.0002,0.0000,0.1098,0.0001,200,14.0032
0.1315,0.0008,0.0003,0.0001,0.1305,0.0001,200,14.0031
0.0752,0.0009,0.0004,0.0000,0.0742,0.0001,200,14.2033
0.0796,0.0010,0.0004,0.0001,0.0785,0.0001,200,14.2032
0.1051,0.0010,0.0003,0.0001,0.1040,0.0001,200,14.2031
0.1084,0.0010,0.0005,0.0000,0.1072,0.0001,200,14.2032
0.1333,0.0008,0.0004,0.0001,0.1323,0.0001,200,14.2033
0.0818,0.0008,0.0004,0.0001,0.0809,0.0001,200,14.4031
0.0826,0.0008,0.0004,0.0001,0.0816,0.0001,200,14.4031
0.1118,0.0006,0.0001,0.0000,0.1110,0.0001,200,14.4033
0.1131,0.0009,0.0004,0.0001,0.1120,0.0001,200,14.4031
0.1396,0.0008,0.0004,0.0001,0.1386,0.0001,200,14.4031
0.0850,0.0007,0.0003,0.0001,0.0841,0.0001,200,14.6033
0.0851,0.0008,0.0003,0.0001,0.0841,0.0001,200,14.6031
0.1133,0.0008,0.0004,0.0000,0.1123,0.0001,200,14.6032
0.1151,0.0007,0.0003,0.0001,0.1142,0.0000,200,14.6033
0.1413,0.0009,0.0003,0.0001,0.1403,0.0000,200,14.6032
0.0746,0.0008,0.0003,0.0001,0.0736,0.0001,200,14.8032
0.0815,0.0010,0.0005,0.0000,0.0804,0.0001,200,14.8031
0.1040,0.0010,0.0005,0.0000,0.1030,0.0001,200,14.8032
0.1101,0.0009,0.0005,0.0001,0.1091,0.0001,200,14.8031
0.1324,0.0009,0.0004,0.0001,0.1314,0.0001,200,14.8031
0.0776,0.0008,0.0003,0.0001,0.0765,0.0001,200,15.0032
0.0819,0.0009,0.0002,0.0001,0.0809,0.0001,200,15.0031
