response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0335,0.0011,0.0005,0.0001,0.0311,0.0012,200,11.6038
0.0121,0.0008,0.0003,0.0001,0.0101,0.0011,200,11.8039
0.0219,0.0009,0.0003,0.0001,0.0196,0.0013,200,11.8039
0.0228,0.0009,0.0003,0.0000,0.0209,0.0010,200,11.8039
0.0319,0.0009,0.0002,0.0001,0.0297,0.0012,200,11.8039
0.0332,0.0009,0.0004,0.0001,0.0311,0.0011,200,11.8038
0.0127,0.0009,0.0004,0.0000,0.0102,0.0015,200,12.0039
0.0132,0.0008,0.0004,0.0000,0.0104,0.0019,200,12.0038
0.0227,0.0008,0.0002,0.0001,0.0207,0.0012,200,12.0039
0.0237,0.0010,0.0004,0.0000,0.0215,0.0012,200,12.0038
0.0331,0.0009,0.0004,0.0000,0.0309,0.0013,200,12.0039
0.0121,0.0008,0.0003,0.0001,0.0100,0.0012,200,12.2040
0.0219,0.0009,0.0003,0.0001,0.0198,0.0011,200,12.2039
0.0229,0.0008,0.0003,0.0000,0.0209,0.0011,200,12.2040
0.0320,0.0009,0.0002,0.0001,0.0300,0.0011,200,12.2040
0.0335,0.0009,0.0004,0.0001,0.0313,0.0011,200,12.2039
0.0125,0.0014,0.0009,0.0001,0.0099,0.0012,200,12.4039
0.0230,0.0015,0.0008,0.0001,0.0202,0.0012,200,12.4038
0.0241,0.0014,0.0009,0.0000,0.0214,0.0011,200,12.4038
0.0329,0.0014,0.0008,0.0001,0.0302,0.0011,200,12.4039
0.0343,0.0014,0.0009,0.0001,0.0318,0.0010,200,12.4039
0.0129,0.0008,0.0004,0.0001,0.0104,0.0015,200,12.6040
0.0133,0.0010,0.0004,0.0001,0.0104,0.0018,200,12.6039
0.0231,0.0010,0.0005,0.0001,0.0206,0.0015,200,12.6039
0.0246,0.0009,0.0004,0.0001,0.0224,0.0012,200,12.6040
0.0322,0.0009,0.0003,0.0001,0.0301,0.0011,200,12.6041
0.0129,0.0008,0.0004,0.0001,0.0104,0.0016,200,12.8039
0.0131,0.0009,0.0002,0.0001,0.0104,0.0018,200,12.8039
0.0230,0.0008,0.0003,0.0001,0.0208,0.0013,200,12.8039
0.0249,0.0008,0.0003,0.0000,0.0228,0.0012,200,12.8039
0.0330,0.0009,0.0004,0.0001,0.0309,0.0011,200,12.8038
0.0130,0.0010,0.0003,0.0001,0.0106,0.0013,200,13.0039
0.0136,0.0009,0.0004,0.0001,0.0106,0.0020,200,13.0040
0.0227,0.0009,0.0004,0.0001,0.0204,0.0013,200,13.0040
0.0255,0.0009,0.0004,0.0001,0.0233,0.0012,200,13.0040
0.0319,0.0010,0.0003,0.0001,0.0298,0.0011,200,13.0039
0.0127,0.0009,0.0004,0.0001,0.0103,0.0015,200,13.2041
0.0222,0.0009,0.0004,0.0001,0.0199,0.0013,200,13.2040
0.0232,0.0010,0.0005,0.0000,0.0210,0.0011,200,13.2039
0.0324,0.0009,0.0003,0.0001,0.0301,0.0013,200,13.2041
0.0334,0.0010,0.0004,0.0001,0.0312,0.0011,200,13.2039
0.0117,0.0009,0.0004,0.0001,0.0096,0.0011,200,13.4038
0.0207,0.0009,0.0004,0.0001,0.0185,0.0012,200,13.4038
0.0264,0.0009,0.0004,0.0001,0.0245,0.0010,200,13.4039
0.0300,0.0009,0.0004,0.0001,0.0278,0.0012,200,13.4038
0.0375,0.0009,0.0003,0.0001,0.0354,0.0011,200,13.4039
0.0124,0.0008,0.0003,0.0001,0.0104,0.0012,200,13.6039
0.0134,0.0009,0.0003,0.0001,0.0108,0.0015,200,13.6038
0.0231,0.0009,0.0003,0.0001,0.0208,0.0013,200,13.6039
0.0249,0.0009,0.0003,0.0001,0.0227,0.0012,200,13.6039
0.0328,0.0009,0.0003,0.0001,0.0306,0.0011,200,13.6038
0.0125,0.0008,0.0003,0.0000,0.0103,0.0013,200,13.8039
0.0133,0.0010,0.0003,0.0001,0.0107,0.0015,200,13.8039
0.0227,0.0009,0.0002,0.0001,0.0205,0.0012,200,13.8040
0.0247,0.0009,0.0004,0.0001,0.0226,0.0010,200,13.8038
0.0321,0.0008,0.0003,0.0001,0.0301,0.0010,200,13.8040
0.0119,0.0009,0.0003,0.0001,0.0098,0.0012,200,14.0038
0.0223,0.0010,0.0003,0.0001,0.0196,0.0016,200,14.0039
0.0224,0.0009,0.0003,0.0001,0.0197,0.0018,200,14.0039
0.0327,0.0009,0.0003,0.0001,0.0299,0.0017,200,14.0039
0.0328,0.0010,0.0002,0.0001,0.0298,0.0019,200,14.0039
0.0121,0.0009,0.0004,0.0001,0.0098,0.0012,200,14.2039
0.0216,0.0009,0.0003,0.0001,0.0195,0.0012,200,14.2040
0.0226,0.0008,0.0004,0.0000,0.0207,0.0011,200,14.2040
0.0317,0.0009,0.0002,0.0001,0.0296,0.0011,200,14.2040
0.0332,0.0009,0.0004,0.0001,0.0310,0.0012,200,14.2039
0.0123,0.0009,0.0003,0.0001,0.0101,0.0013,200,14.4040
0.0136,0.0010,0.0003,0.0001,0.0116,0.0010,200,14.4039
0.0222,0.0008,0.0003,0.0001,0.0200,0.0012,200,14.4041
0.0253,0.0009,0.0002,0.0001,0.0233,0.0011,200,14.4041
0.0321,0.0009,0.0004,0.0000,0.0299,0.0012,200,14.4039
0.0124,0.0008,0.0003,0.0001,0.0102,0.0012,200,14.6039
0.0135,0.0008,0.0003,0.0000,0.0115,0.0012,200,14.6039
0.0234,0.0009,0.0003,0.0001,0.0212,0.0011,200,14.6038
0.0248,0.0009,0.0003,0.0001,0.0226,0.0012,200,14.6039
0.0333,0.0009,0.0004,0.0001,0.0311,0.0012,200,14.6038
0.0129,0.0010,0.0003,0.0001,0.0104,0.0014,200,14.8038
0.0131,0.0009,0.0003,0.0001,0.0105,0.0016,200,14.8039
0.0230,0.0009,0.0004,0.0000,0.0209,0.0011,200,14.8038
0.0249,0.0009,0.0003,0.0001,0.0229,0.0011,200,14.8039
0.0326,0.0009,0.0002,0.0001,0.0305,0.0012,200,14.8039
0.0123,0.0009,0.0003,0.0001,0.0101,0.0012,200,15.0038
0.0220,0.0008,0.0003,0.0001,0.0199,0.0012,200,15.0039
