response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3028,0.0005,0.0003,0.0000,0.0150,0.2873,200,95.6056
0.3023,0.0005,0.0003,0.0000,0.0152,0.2865,200,95.9084
0.3034,0.0005,0.0003,0.0001,0.0151,0.2878,200,96.2108
0.3030,0.0006,0.0003,0.0001,0.0152,0.2871,200,96.5142
0.2992,0.0006,0.0003,0.0001,0.0148,0.2837,200,96.8172
0.2998,0.0005,0.0003,0.0000,0.0152,0.2840,200,97.1164
0.3038,0.0005,0.0003,0.0000,0.0150,0.2882,200,97.4163
0.3023,0.0006,0.0003,0.0001,0.0151,0.2865,200,97.7201
0.3029,0.0005,0.0003,0.0001,0.0152,0.2871,200,98.0224
0.3034,0.0006,0.0003,0.0001,0.0151,0.2875,200,98.3254
0.3031,0.0005,0.0003,0.0001,0.0152,0.2874,200,98.6287
0.3030,0.0006,0.0004,0.0001,0.0151,0.2873,200,98.9319
0.3029,0.0005,0.0003,0.0000,0.0158,0.2865,200,99.2349
0.3030,0.0009,0.0004,0.0001,0.0151,0.2868,200,99.5378
0.3064,0.0006,0.0003,0.0000,0.0151,0.2907,200,99.8408
0.3043,0.0005,0.0003,0.0001,0.0150,0.2887,200,100.1472
0.3051,0.0006,0.0003,0.0000,0.0151,0.2893,200,100.4515
0.2788,0.0005,0.0003,0.0000,0.0145,0.2637,200,100.7567
0.2800,0.0005,0.0003,0.0000,0.0139,0.2655,200,101.0355
0.2795,0.0005,0.0003,0.0000,0.0140,0.2648,200,101.3154
0.2807,0.0006,0.0003,0.0000,0.0140,0.2661,200,101.5949
0.2813,0.0005,0.0003,0.0000,0.0140,0.2667,200,101.8756
0.2807,0.0005,0.0003,0.0000,0.0140,0.2661,200,102.1569
0.2795,0.0005,0.0003,0.0000,0.0141,0.2649,200,102.4376
0.2808,0.0005,0.0003,0.0000,0.0140,0.2662,200,102.7171
0.2885,0.0005,0.0004,0.0000,0.0140,0.2739,200,102.9980
0.2853,0.0006,0.0003,0.0001,0.0152,0.2694,200,103.2865
0.2810,0.0006,0.0003,0.0000,0.0142,0.2662,200,103.5718
0.2792,0.0006,0.0003,0.0000,0.0140,0.2645,200,103.8528
0.2812,0.0005,0.0003,0.0000,0.0139,0.2667,200,104.1320
0.2823,0.0005,0.0003,0.0000,0.0144,0.2674,200,104.4132
0.2803,0.0005,0.0003,0.0000,0.0141,0.2657,200,104.6955
0.2825,0.0006,0.0003,0.0000,0.0139,0.2678,200,104.9759
0.2798,0.0006,0.0004,0.0001,0.0142,0.2649,200,105.2584
0.2810,0.0005,0.0003,0.0000,0.0139,0.2666,200,105.5382
0.2831,0.0005,0.0003,0.0001,0.0148,0.2677,200,105.8192
0.2830,0.0006,0.0004,0.0000,0.0141,0.2682,200,106.1024
0.2809,0.0005,0.0003,0.0001,0.0141,0.2662,200,106.3853
0.2809,0.0005,0.0003,0.0000,0.0139,0.2664,200,106.6662
0.2812,0.0005,0.0003,0.0000,0.0140,0.2665,200,106.9471
0.2962,0.0005,0.0003,0.0001,0.0141,0.2815,200,107.2283
0.2806,0.0006,0.0003,0.0000,0.0141,0.2659,200,107.5245
0.2809,0.0005,0.0003,0.0000,0.0140,0.2663,200,107.8051
